-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  28.0   longitude 35.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 76.14 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2024,8,15,35.75,40.24,31.14,40.56,4.93
2024,8,16,34.53,38.93,30.09,40.95,4.13
2024,8,17,33.07,36.82,29.6,41.77,2.44
2024,8,18,33.38,38.18,29.53,41.73,2.57
2024,8,19,34.15,38.47,30.77,36.77,1.66
2024,8,20,34.79,39.32,30.37,37.37,3.03
2024,8,21,35.09,40.31,29.66,38.52,4.42
2024,8,22,34.82,39.75,29.52,40.15,4.11
2024,8,23,33.98,38.62,30.12,44.79,3.38
2024,8,24,34.04,38.44,29.89,41.26,3.57
2024,8,25,32.88,37.03,29.07,46.64,2.87
2024,8,26,33.03,36.16,30.09,49.75,1.85
2024,8,27,35.82,40.24,31.57,36.99,3.24
2024,8,28,35.7,40.35,31.09,37.68,5.72
2024,8,29,34.89,39.61,30.38,38.31,4.38
2024,8,30,33.92,37.88,29.71,40.13,4.38
2024,8,31,33.27,37.41,28.74,39.14,5.32
2024,9,1,33.51,38.22,28.43,40.07,5.22
2024,9,2,33.87,38.15,29.41,39.3,5.22
2024,9,3,33.54,37.81,29.0,41.35,4.27
2024,9,4,32.59,37.03,28.36,43.16,4.13
2024,9,5,32.36,36.74,27.91,45.6,3.23
2024,9,6,31.81,35.96,28.08,50.21,3.32
2024,9,7,32.0,36.0,28.71,49.54,2.24
2024,9,8,31.92,35.87,28.3,49.4,2.02
2024,9,9,32.07,35.56,29.21,50.83,2.1
2024,9,10,32.37,35.99,29.82,49.5,1.74
2024,9,11,33.37,37.41,29.76,43.64,1.98
2024,9,12,34.27,39.47,29.28,36.53,2.84
2024,9,13,34.42,39.04,29.84,40.03,4.22
2024,9,14,33.02,37.46,28.83,46.99,5.36
2024,9,15,31.77,35.65,27.94,45.4,5.71
2024,9,16,31.48,35.79,26.57,45.82,5.77
2024,9,17,31.91,36.05,27.71,44.71,4.95
2024,9,18,31.86,36.3,27.65,41.45,6.16
2024,9,19,32.13,37.3,27.04,42.06,5.62
2024,9,20,32.72,37.35,28.21,41.4,3.07
2024,9,21,33.32,37.53,29.46,38.96,2.65
2024,9,22,31.02,34.09,27.47,45.04,4.45
2024,9,23,30.41,34.5,25.95,46.08,5.52
2024,9,24,31.11,35.73,26.15,46.25,4.2
2024,9,25,31.89,36.84,27.15,43.36,3.18
2024,9,26,31.58,36.56,27.28,46.25,3.16
2024,9,27,32.56,37.5,27.76,43.67,2.82
2024,9,28,32.56,37.03,28.87,42.97,2.46
2024,9,29,30.97,35.28,27.34,44.87,5.03
2024,9,30,29.89,34.32,25.6,47.6,4.49
2024,10,1,29.64,33.92,25.46,47.0,3.12
2024,10,2,29.23,33.02,25.47,47.32,2.77
2024,10,3,29.42,34.26,24.99,46.16,2.74
2024,10,4,30.33,35.13,25.52,42.48,3.47
2024,10,5,29.65,34.75,25.5,49.71,2.76
2024,10,6,29.47,33.88,25.87,52.27,2.54
2024,10,7,29.65,34.28,25.5,52.08,3.38
2024,10,8,30.07,34.78,25.43,48.7,4.62
2024,10,9,30.43,35.37,25.69,43.69,3.48
2024,10,10,30.64,35.73,25.96,43.22,2.89
2024,10,11,30.44,35.1,26.14,41.85,2.38
2024,10,12,29.66,33.97,25.59,43.31,2.41
2024,10,13,29.7,33.74,26.01,44.67,1.95
2024,10,14,30.14,34.57,26.25,41.54,1.97
2024,10,15,30.97,35.83,26.81,41.19,2.17
2024,10,16,30.58,34.72,26.79,47.3,2.89
2024,10,17,29.06,32.9,25.83,51.85,3.67
2024,10,18,28.27,31.72,24.92,53.37,3.2
2024,10,19,28.75,32.55,24.93,49.04,3.89
2024,10,20,29.5,34.18,24.82,40.33,3.66
2024,10,21,28.72,33.75,24.75,39.14,6.94
2024,10,22,27.32,32.03,23.31,36.96,7.42
2024,10,23,26.18,31.15,21.97,32.0,6.04
2024,10,24,26.06,30.96,21.82,32.07,6.01
2024,10,25,26.04,30.28,21.45,31.35,3.83
2024,10,26,26.65,31.45,22.3,45.33,3.39
2024,10,27,27.46,31.9,23.43,47.89,2.96
2024,10,28,28.34,32.53,24.36,48.53,3.64
2024,10,29,27.96,31.23,24.78,49.06,2.78
2024,10,30,26.52,30.25,23.55,45.75,3.41
2024,10,31,25.54,28.9,22.28,47.71,2.58
2024,11,1,25.46,28.27,23.32,47.46,1.99
2024,11,2,25.57,28.27,23.52,51.09,2.87
2024,11,3,25.17,27.69,22.5,45.42,2.63
2024,11,4,24.92,27.88,21.76,40.79,2.11
2024,11,5,25.81,30.41,21.61,42.8,3.78
2024,11,6,25.72,29.45,22.39,50.26,3.04
2024,11,7,26.1,30.01,22.32,53.31,2.27
2024,11,8,25.81,30.19,21.84,52.14,3.55
2024,11,9,25.37,29.18,22.06,52.36,2.56
2024,11,10,26.13,29.08,23.58,49.17,2.63
2024,11,11,24.98,29.12,21.24,49.82,4.95
2024,11,12,25.19,30.12,21.01,47.99,4.95
2024,11,13,25.85,30.54,21.83,48.74,5.52
2024,11,14,26.22,31.17,21.95,49.85,4.3
2024,11,15,25.29,29.43,21.79,49.58,2.92
2024,11,16,24.41,28.81,21.06,50.35,5.77
2024,11,17,24.42,28.59,20.82,38.79,3.16
2024,11,18,23.55,26.71,20.88,42.28,2.96
2024,11,19,22.75,26.69,19.19,49.43,3.85
2024,11,20,23.16,27.22,19.83,49.46,4.54
2024,11,21,23.73,27.14,20.14,43.61,4.26
2024,11,22,25.56,29.49,22.82,44.01,4.03
2024,11,23,25.17,29.85,20.96,51.12,3.48
2024,11,24,24.23,28.54,19.71,49.86,6.31
2024,11,25,19.8,23.38,17.03,54.03,6.39
2024,11,26,19.19,22.8,16.1,54.9,5.97
2024,11,27,19.41,23.57,15.72,47.49,5.21
2024,11,28,20.57,25.19,16.55,40.76,4.18
2024,11,29,21.38,26.18,17.46,41.47,4.26
2024,11,30,21.7,26.62,17.64,40.64,4.59
2024,12,1,21.5,26.7,17.21,43.44,4.45
2024,12,2,21.91,26.17,18.3,43.04,2.81
2024,12,3,21.46,24.89,18.66,40.4,2.88
2024,12,4,20.46,23.58,17.61,45.41,3.22
2024,12,5,21.7,25.21,17.69,38.32,2.55
2024,12,6,22.09,25.13,19.74,48.66,2.44
2024,12,7,23.36,27.33,20.65,46.23,1.63
2024,12,8,22.92,25.39,20.79,60.44,1.79
2024,12,9,22.41,27.64,18.3,42.99,4.33
2024,12,10,22.92,27.89,18.4,38.89,3.79
2024,12,11,23.07,26.99,19.92,37.86,2.24
2024,12,12,23.17,27.25,20.41,40.18,3.98
2024,12,13,21.71,26.02,18.61,51.56,6.73
2024,12,14,19.99,24.32,17.15,50.36,6.22
2024,12,15,19.41,23.19,15.61,40.72,4.34
2024,12,16,20.41,24.75,16.81,38.21,2.67
2024,12,17,20.77,26.22,16.55,39.22,5.18
2024,12,18,21.08,25.38,17.03,36.25,2.71
2024,12,19,21.83,25.05,19.7,50.25,2.96
2024,12,20,19.74,22.39,17.19,57.55,4.05
2024,12,21,19.44,23.45,15.53,51.35,3.52
2024,12,22,20.4,24.15,16.56,38.63,2.66
2024,12,23,20.35,24.0,16.87,39.46,2.6
2024,12,24,19.78,22.9,16.78,45.04,2.02
2024,12,25,19.68,22.54,17.81,48.54,2.48
2024,12,26,19.96,22.71,18.45,53.07,3.11
2024,12,27,18.25,20.63,16.37,43.94,4.11
2024,12,28,17.9,20.49,15.97,46.02,2.11
2024,12,29,18.69,20.74,17.17,44.46,1.22
2024,12,30,17.91,20.81,15.38,51.68,3.33
2024,12,31,17.88,21.32,15.23,53.25,4.31
