-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  16.7   longitude 42.12 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2024,8,15,32.08,32.48,31.72,74.34,4.38
2024,8,16,32.12,32.48,31.74,74.71,2.52
2024,8,17,32.1,32.39,31.89,78.13,4.22
2024,8,18,32.28,32.68,31.86,74.0,3.47
2024,8,19,31.86,32.13,31.57,80.77,4.68
2024,8,20,31.94,32.23,31.65,81.43,6.8
2024,8,21,32.12,32.43,31.55,77.57,2.94
2024,8,22,31.44,31.58,31.18,73.76,3.69
2024,8,23,31.11,31.77,29.62,77.72,3.16
2024,8,24,30.33,31.76,29.17,81.24,6.29
2024,8,25,30.64,31.4,29.23,77.44,3.73
2024,8,26,31.14,31.31,30.91,76.7,3.31
2024,8,27,30.52,31.05,29.6,81.23,2.63
2024,8,28,30.85,31.28,30.43,78.45,2.73
2024,8,29,30.68,31.58,28.72,79.62,3.83
2024,8,30,31.62,31.95,30.44,80.52,6.62
2024,8,31,31.86,32.23,30.98,79.2,5.89
2024,9,1,31.73,31.91,31.55,81.21,3.09
2024,9,2,31.54,31.89,31.08,73.22,1.96
2024,9,3,31.97,32.34,31.59,77.5,4.19
2024,9,4,32.21,32.7,31.83,78.77,3.85
2024,9,5,31.91,32.34,31.44,79.58,2.81
2024,9,6,31.56,32.41,29.93,74.73,3.71
2024,9,7,31.65,32.24,31.25,77.36,3.08
2024,9,8,31.89,32.42,31.23,78.97,3.83
2024,9,9,31.82,32.41,31.14,78.45,3.01
2024,9,10,32.36,32.96,31.73,76.74,4.54
2024,9,11,32.4,32.9,31.96,77.7,4.37
2024,9,12,32.04,32.6,31.52,80.33,2.81
2024,9,13,32.04,32.46,31.58,77.51,2.3
2024,9,14,32.86,33.5,32.23,70.27,2.28
2024,9,15,32.76,33.12,32.43,78.04,3.69
2024,9,16,32.35,32.62,32.02,75.22,3.2
2024,9,17,32.01,32.21,31.86,78.62,3.72
2024,9,18,31.66,32.01,31.26,76.27,2.94
2024,9,19,31.9,32.54,31.07,74.55,3.06
2024,9,20,32.43,32.68,32.14,74.82,2.54
2024,9,21,32.25,32.31,32.19,73.0,2.67
2024,9,22,32.35,32.91,31.86,71.71,2.26
2024,9,23,31.97,32.44,31.34,75.35,3.15
2024,9,24,32.11,32.6,31.59,76.56,3.7
2024,9,25,31.77,32.36,31.04,81.33,3.86
2024,9,26,32.02,32.71,31.5,79.13,3.27
2024,9,27,32.31,32.8,31.76,76.42,3.55
2024,9,28,32.38,32.96,31.82,77.87,3.1
2024,9,29,32.45,33.13,31.84,74.7,2.66
2024,9,30,32.18,32.69,31.69,74.18,2.88
2024,10,1,32.15,32.67,31.8,71.81,2.79
2024,10,2,32.27,32.74,31.93,68.08,1.92
2024,10,3,32.31,32.68,32.01,68.69,2.43
2024,10,4,32.49,32.74,32.1,70.81,2.93
2024,10,5,32.5,32.75,32.08,71.23,2.56
2024,10,6,32.52,33.02,32.07,70.95,2.63
2024,10,7,32.45,32.94,32.01,69.55,2.33
2024,10,8,32.08,32.55,31.52,72.3,2.71
2024,10,9,32.1,32.35,31.75,70.92,2.72
2024,10,10,32.41,33.05,31.56,65.16,2.1
2024,10,11,32.39,32.59,32.07,68.37,2.32
2024,10,12,32.11,32.39,31.84,69.47,2.99
2024,10,13,31.99,32.38,31.7,68.38,2.39
2024,10,14,32.14,32.58,31.77,67.9,2.96
2024,10,15,31.97,32.77,31.34,72.39,2.96
2024,10,16,32.46,33.21,31.58,69.93,2.74
2024,10,17,33.19,34.69,32.41,63.22,3.71
2024,10,18,32.43,33.34,31.6,69.04,3.38
2024,10,19,31.85,32.41,31.25,71.23,2.56
2024,10,20,31.67,32.09,31.04,74.34,2.85
2024,10,21,32.28,32.73,31.78,67.46,2.55
2024,10,22,32.13,32.43,31.72,69.46,1.91
2024,10,23,32.43,32.68,32.02,70.84,2.65
2024,10,24,32.33,32.58,32.03,71.64,1.9
2024,10,25,31.65,31.89,31.43,73.56,2.93
2024,10,26,31.14,31.51,30.96,76.27,2.64
2024,10,27,31.6,32.03,31.11,73.02,3.05
2024,10,28,31.3,31.72,31.02,70.47,2.5
2024,10,29,31.38,31.8,30.9,70.11,2.98
2024,10,30,31.33,31.54,31.17,73.62,4.23
2024,10,31,31.33,31.67,31.0,69.92,3.55
2024,11,1,31.48,31.8,31.01,68.4,5.25
2024,11,2,30.78,31.51,30.46,70.41,4.52
2024,11,3,30.72,30.88,30.57,67.5,3.84
2024,11,4,30.63,30.77,30.33,68.19,3.03
2024,11,5,30.34,30.55,30.02,69.66,2.16
2024,11,6,30.51,30.79,30.32,68.82,2.53
2024,11,7,30.59,31.09,29.86,66.86,2.58
2024,11,8,30.83,31.84,30.14,64.83,3.09
2024,11,9,30.54,30.9,30.19,71.37,3.51
2024,11,10,30.33,30.64,30.08,73.04,3.59
2024,11,11,30.01,30.14,29.86,72.87,3.07
2024,11,12,29.9,30.06,29.59,72.97,3.23
2024,11,13,29.78,30.22,29.37,71.5,2.57
2024,11,14,29.46,29.68,29.22,71.27,2.58
2024,11,15,29.98,30.29,29.43,66.71,4.39
2024,11,16,29.74,30.18,29.49,68.52,5.22
2024,11,17,29.6,29.84,29.29,69.82,4.52
2024,11,18,29.54,29.94,29.11,71.23,3.17
2024,11,19,29.64,29.89,29.29,68.68,1.63
2024,11,20,29.31,29.49,29.11,71.43,1.83
2024,11,21,29.5,29.79,29.09,71.45,1.95
2024,11,22,29.89,30.14,29.66,70.05,1.77
2024,11,23,29.53,29.85,29.26,73.15,1.93
2024,11,24,29.34,29.52,29.22,79.68,5.28
2024,11,25,29.03,29.35,28.64,78.92,5.56
2024,11,26,29.14,29.49,28.7,74.62,4.82
2024,11,27,28.75,29.19,28.54,73.95,2.4
2024,11,28,28.63,29.03,28.07,73.53,2.05
2024,11,29,29.04,29.35,28.68,73.51,1.82
2024,11,30,28.69,28.97,28.33,74.27,1.96
2024,12,1,28.85,28.99,28.58,73.14,2.14
2024,12,2,28.78,29.06,28.41,72.06,1.73
2024,12,3,29.06,29.39,28.63,71.94,3.05
2024,12,4,28.88,29.3,28.69,73.6,2.95
2024,12,5,28.63,28.82,28.41,73.92,2.43
2024,12,6,28.39,28.63,28.16,74.39,2.52
2024,12,7,28.44,29.02,28.05,68.04,2.94
2024,12,8,28.73,29.07,28.44,64.9,3.97
2024,12,9,28.73,29.06,28.23,64.43,2.68
2024,12,10,28.36,28.85,28.04,66.13,2.37
2024,12,11,28.24,28.53,27.9,64.43,4.31
2024,12,12,27.98,28.19,27.77,69.5,4.7
2024,12,13,28.02,28.19,27.61,70.29,4.97
2024,12,14,27.71,28.06,27.42,70.58,3.36
2024,12,15,27.53,27.79,27.25,74.06,2.78
2024,12,16,27.88,28.3,27.37,69.79,5.1
2024,12,17,27.66,28.21,27.36,70.37,4.5
2024,12,18,27.3,27.54,26.99,69.66,3.82
2024,12,19,27.41,27.68,27.13,71.87,5.13
2024,12,20,27.44,27.59,27.17,69.3,4.88
2024,12,21,26.95,27.3,26.59,70.84,1.86
2024,12,22,27.05,27.5,26.59,74.46,2.16
2024,12,23,27.52,27.86,27.07,74.36,4.09
2024,12,24,27.46,27.66,27.22,73.43,4.41
2024,12,25,27.28,27.45,26.94,76.79,4.59
2024,12,26,27.22,27.48,26.85,78.42,4.73
2024,12,27,27.32,27.69,26.86,77.98,6.26
2024,12,28,26.94,27.39,26.61,78.35,5.69
2024,12,29,26.72,26.95,26.47,77.54,3.72
2024,12,30,26.76,27.06,26.42,76.25,2.31
2024,12,31,27.08,27.75,26.25,78.38,3.39
