-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.33   longitude 37.34 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 642.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2024,8,13,30.67,38.9,22.59,31.25,2.57
2024,8,14,31.88,40.49,22.52,25.21,2.0
2024,8,15,32.38,41.34,23.2,32.37,2.98
2024,8,16,30.73,39.4,22.73,36.26,4.27
2024,8,17,29.65,37.9,21.21,37.04,3.22
2024,8,18,31.15,39.37,22.65,31.97,2.28
2024,8,19,31.55,40.11,23.02,28.29,2.92
2024,8,20,30.64,39.63,21.74,29.74,3.11
2024,8,21,30.5,39.92,21.25,32.5,2.38
2024,8,22,30.93,40.4,21.35,31.17,2.53
2024,8,23,30.93,40.0,22.62,37.55,3.77
2024,8,24,28.77,36.84,20.84,44.81,4.12
2024,8,25,29.69,38.63,21.42,37.89,2.82
2024,8,26,30.3,38.96,21.75,36.82,2.61
2024,8,27,30.81,38.28,23.83,30.54,2.76
2024,8,28,29.34,37.66,21.99,33.28,3.85
2024,8,29,28.02,36.77,20.06,42.58,3.92
2024,8,30,27.12,35.4,18.85,47.29,3.85
2024,8,31,26.93,34.67,19.37,48.43,4.34
2024,9,1,26.64,34.54,18.73,47.63,3.22
2024,9,2,27.21,35.05,19.65,40.44,2.88
2024,9,3,27.48,35.43,19.8,40.08,2.99
2024,9,4,26.97,34.91,19.35,44.97,2.89
2024,9,5,27.76,36.16,19.44,44.0,2.82
2024,9,6,28.11,36.49,19.81,41.1,2.63
2024,9,7,28.64,36.87,20.3,45.78,3.17
2024,9,8,29.7,37.84,21.52,40.58,2.49
2024,9,9,30.65,39.32,22.45,33.97,2.85
2024,9,10,29.94,38.32,21.97,35.0,2.9
2024,9,11,29.85,37.98,22.51,29.21,2.97
2024,9,12,29.15,37.52,20.74,25.96,2.06
2024,9,13,29.5,37.56,22.17,29.86,3.38
2024,9,14,26.44,34.9,19.29,45.16,4.14
2024,9,15,25.43,33.89,17.69,53.99,4.37
2024,9,16,25.52,32.67,19.71,54.72,4.32
2024,9,17,24.12,31.79,17.44,50.24,3.28
2024,9,18,23.72,31.92,15.98,43.52,2.89
2024,9,19,24.35,33.31,15.77,49.93,3.4
2024,9,20,26.0,34.25,17.93,46.52,2.67
2024,9,21,26.32,32.11,20.13,41.42,3.73
2024,9,22,24.09,30.93,17.59,54.31,3.53
2024,9,23,23.68,30.54,16.87,51.18,2.18
2024,9,24,25.67,33.77,17.28,42.52,1.89
2024,9,25,27.97,36.18,19.58,27.6,1.75
2024,9,26,28.53,37.39,20.34,26.93,1.73
2024,9,27,28.17,37.6,19.73,26.56,1.74
2024,9,28,28.02,37.0,19.51,22.65,1.42
2024,9,29,26.44,35.58,18.42,32.98,2.39
2024,9,30,24.93,34.65,17.07,45.91,4.21
2024,10,1,22.8,31.03,16.22,60.43,4.66
2024,10,2,21.54,29.37,14.86,53.57,2.27
2024,10,3,24.04,32.22,15.42,35.84,1.5
2024,10,4,25.9,33.81,18.35,23.22,1.31
2024,10,5,27.03,35.06,18.53,19.56,1.26
2024,10,6,26.81,35.27,18.77,21.39,2.3
2024,10,7,25.9,35.67,17.94,28.31,2.57
2024,10,8,25.02,34.97,16.84,44.04,2.65
2024,10,9,25.13,35.68,15.91,29.42,2.03
2024,10,10,24.46,34.08,16.55,26.68,1.69
2024,10,11,24.3,33.65,15.77,41.09,2.08
2024,10,12,24.0,33.21,15.72,40.33,2.15
2024,10,13,24.22,33.39,16.03,38.76,2.06
2024,10,14,24.39,32.88,16.61,40.84,1.84
2024,10,15,24.97,32.85,17.75,41.96,1.34
2024,10,16,25.28,34.78,18.42,29.76,2.45
2024,10,17,22.86,30.63,16.51,58.4,4.04
2024,10,18,21.93,28.77,16.62,58.75,2.61
2024,10,19,20.52,28.56,14.16,31.31,2.58
2024,10,20,19.79,28.74,11.35,25.57,2.57
2024,10,21,19.56,28.14,12.58,25.43,1.85
2024,10,22,15.85,23.64,8.7,24.29,4.07
2024,10,23,14.62,22.37,7.88,25.68,2.7
2024,10,24,14.52,22.59,7.48,24.66,2.64
2024,10,25,15.06,24.03,6.89,21.93,3.38
2024,10,26,16.51,24.13,8.64,34.58,2.08
2024,10,27,18.61,26.2,11.67,53.2,1.85
2024,10,28,18.66,26.22,11.93,48.65,1.93
2024,10,29,19.32,27.44,12.04,34.17,2.72
2024,10,30,18.17,22.77,13.6,53.01,2.1
2024,10,31,19.32,26.53,12.32,50.35,2.12
2024,11,1,20.13,28.3,12.48,49.77,3.12
2024,11,2,20.43,28.58,15.31,48.52,3.94
2024,11,3,18.13,24.6,13.4,58.95,3.45
2024,11,4,16.34,23.46,10.57,58.94,1.96
2024,11,5,17.5,23.93,11.67,46.74,1.01
2024,11,6,18.1,25.85,11.19,48.94,4.04
2024,11,7,17.11,21.84,13.22,67.26,4.45
2024,11,8,17.62,22.46,13.47,65.62,3.46
2024,11,9,17.21,23.39,12.24,64.15,2.83
2024,11,10,18.53,28.61,11.7,53.23,3.57
2024,11,11,17.34,23.67,12.63,62.92,2.74
2024,11,12,17.04,23.29,10.79,56.67,1.22
2024,11,13,17.62,24.13,12.01,39.18,0.94
2024,11,14,16.43,22.73,10.83,51.64,1.01
2024,11,15,17.08,25.34,10.12,53.82,2.29
2024,11,16,15.85,24.05,10.0,47.89,2.01
2024,11,17,15.68,23.07,9.25,44.25,1.26
2024,11,18,14.53,21.4,8.84,55.03,2.57
2024,11,19,13.81,19.78,9.11,72.43,1.73
2024,11,20,14.66,20.32,9.84,59.75,1.32
2024,11,21,14.86,21.89,8.97,43.83,1.79
2024,11,22,15.07,22.12,10.8,46.83,3.01
2024,11,23,15.13,22.76,8.58,58.48,3.29
2024,11,24,14.63,22.35,9.34,65.93,4.47
2024,11,25,9.51,15.07,5.22,56.31,3.12
2024,11,26,8.03,13.36,3.44,61.09,3.54
2024,11,27,7.69,13.98,1.77,52.91,1.19
2024,11,28,9.51,16.87,3.52,47.8,1.57
2024,11,29,9.86,18.13,3.41,44.6,1.91
2024,11,30,10.42,18.2,4.38,43.18,1.64
2024,12,1,10.92,17.84,4.41,43.35,1.16
2024,12,2,10.74,18.61,5.43,40.23,1.59
2024,12,3,10.54,19.26,2.88,49.35,1.94
2024,12,4,11.84,19.45,4.95,52.65,1.28
2024,12,5,10.93,19.05,4.68,52.61,2.44
2024,12,6,11.77,19.55,5.92,52.57,4.44
2024,12,7,12.93,20.42,8.67,57.61,3.66
2024,12,8,12.32,20.66,7.75,61.36,2.4
2024,12,9,11.45,19.23,4.91,55.82,1.24
2024,12,10,11.34,19.3,6.02,50.81,2.47
2024,12,11,10.82,17.97,4.67,48.96,2.8
2024,12,12,12.4,19.23,7.03,40.85,1.69
2024,12,13,12.19,18.45,6.89,67.41,3.46
2024,12,14,8.36,16.24,2.68,51.17,2.7
2024,12,15,5.54,13.92,-0.06,29.83,3.11
2024,12,16,5.13,14.45,-2.19,25.85,3.15
2024,12,17,8.01,16.82,1.6,26.73,1.45
2024,12,18,7.59,16.63,0.99,32.77,2.47
2024,12,19,9.79,18.44,1.5,35.17,4.0
2024,12,20,10.46,14.97,6.73,66.12,3.83
2024,12,21,10.64,16.91,7.23,67.88,2.09
2024,12,22,10.15,17.61,4.45,59.88,1.75
2024,12,23,9.43,17.14,3.7,38.81,2.89
2024,12,24,10.23,17.14,5.76,50.56,1.26
2024,12,25,9.63,18.11,2.59,49.2,4.71
2024,12,26,10.02,17.68,2.88,46.54,1.86
2024,12,27,8.19,14.12,3.56,44.69,3.62
2024,12,28,7.91,15.61,1.75,52.36,2.44
2024,12,29,8.47,15.66,2.01,42.93,2.04
2024,12,30,6.99,12.63,1.71,72.49,2.21
2024,12,31,7.19,11.81,2.88,84.3,2.79
